number,file,lascar,SN,co_corr,mstudyid,cstudyid,datetime,cf,duration_valid,cf_valid,co_valid_init,NEW_CF,CO_VALID,NOTES,Validated.by
1,CU_CO_311_BM1349M_26SEP16_R1.txt,CU_CO_311,15945,63.80563124,BM1349M,NA,9/26/2016 8:28,0.734,3,1,2,,3,very elevated baseline,CO
