number,file,lascar,SN,co_corr,mstudyid,cstudyid,datetime,cf,duration_valid,cf_valid,co_valid_init,NEW_CF,CO_VALID,NOTES,Validated.by
1,CU_CO_345_BM0900M_11JAN17_R1.txt,CU_CO_345,16099,0,BM0900M,NA,1/9/2017 7:48,0.82,1,1,2,,3,flatline,CO
